time,data_source,cruise,obs_type,accession,lat,lon,depth,salinity,total_alkalinity,season
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.52050018310547,-74.45780181884766,21.600000381469727,33.20399856567383,2221.0,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.52069854736328,-74.4572982788086,13.399999618530273,31.993999481201172,2165.10009765625,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.52119827270508,-74.45690155029297,9.0,31.733999252319336,2144.5,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.52149963378906,-74.45659637451172,2.700000047683716,31.711999893188477,2138.699951171875,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.590301513671875,-74.572998046875,25.100000381469727,33.12900161743164,2216.5,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.5906982421875,-74.57270050048828,20.299999237060547,33.040000915527344,2214.0,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.59080123901367,-74.57230377197266,14.899999618530273,32.17900085449219,2167.800048828125,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.590999603271484,-74.57219696044922,10.0,31.719999313354492,2149.89990234375,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.59120178222656,-74.5718002319336,1.7999999523162842,31.698999404907227,2136.199951171875,JJA
2015-07-11,CODAP_NA_v2021,ECOA1,Niskin,159428,38.66170120239258,-74.69300079345703,17.700000762939453,32.569000244140625,2184.699951171875,JJA
2015-07-11,CODAP_NA_v2021,ECOA1,Niskin,159428,38.6614990234375,-74.69300079345703,14.5,32.37099838256836,2168.199951171875,JJA
2015-07-11,CODAP_NA_v2021,ECOA1,Niskin,159428,38.66130065917969,-74.69280242919922,12.100000381469727,31.91200065612793,2151.5,JJA
2015-07-11,CODAP_NA_v2021,ECOA1,Niskin,159428,38.66120147705078,-74.69270324707031,8.0,31.797000885009766,2146.800048828125,JJA
2015-07-11,CODAP_NA_v2021,ECOA1,Niskin,159428,38.66120147705078,-74.69270324707031,2.0,31.698999404907227,2142.699951171875,JJA
2015-07-11,CODAP_NA_v2021,ECOA1,Niskin,159428,38.73400115966797,-74.80919647216797,13.399999618530273,32.356998443603516,2170.5,JJA
2015-07-11,CODAP_NA_v2021,ECOA1,Niskin,159428,38.73400115966797,-74.80899810791016,11.100000381469727,32.310001373291016,2171.0,JJA
2015-07-11,CODAP_NA_v2021,ECOA1,Niskin,159428,38.73400115966797,-74.80879974365234,8.800000190734863,31.826000213623047,2166.60009765625,JJA
2015-07-11,CODAP_NA_v2021,ECOA1,Niskin,159428,38.73400115966797,-74.80870056152344,2.299999952316284,31.06800079345703,2132.39990234375,JJA
2015-07-11,CODAP_NA_v2021,ECOA1,Niskin,159428,38.727500915527344,-74.90280151367188,22.399999618530273,32.79100036621094,2198.199951171875,JJA
2015-07-11,CODAP_NA_v2021,ECOA1,Niskin,159428,38.72719955444336,-74.90350341796875,18.899999618530273,32.750999450683594,2174.10009765625,JJA
2015-07-11,CODAP_NA_v2021,ECOA1,Niskin,159428,38.72679901123047,-74.904296875,16.100000381469727,32.36800003051758,2177.0,JJA
2015-07-11,CODAP_NA_v2021,ECOA1,Niskin,159428,38.72669982910156,-74.90470123291016,11.199999809265137,31.979999542236328,2165.5,JJA
2015-07-11,CODAP_NA_v2021,ECOA1,Niskin,159428,38.72650146484375,-74.90519714355469,5.699999809265137,31.930999755859375,2157.89990234375,JJA
2015-07-11,CODAP_NA_v2021,ECOA1,Niskin,159428,38.72629928588867,-74.9052963256836,1.2999999523162842,31.707000732421875,2154.10009765625,JJA
2015-10-14,CODAP_NA_v2021,GU1506 Leg2,Niskin,157023,39.70830154418945,-74.00499725341797,20.799999237060547,33.05799865722656,2199.39990234375,SON
2015-10-14,CODAP_NA_v2021,GU1506 Leg2,Niskin,157023,39.70830154418945,-74.00499725341797,3.0,31.8799991607666,2126.800048828125,SON
2015-10-14,CODAP_NA_v2021,GU1506 Leg2,Niskin,157023,39.361698150634766,-73.39330291748047,43.70000076293945,34.22200012207031,2273.89990234375,SON
2015-10-14,CODAP_NA_v2021,GU1506 Leg2,Niskin,157023,39.361698150634766,-73.39330291748047,20.799999237060547,33.71099853515625,2247.10009765625,SON
2015-10-14,CODAP_NA_v2021,GU1506 Leg2,Niskin,157023,39.361698150634766,-73.39330291748047,3.0,33.569000244140625,2236.800048828125,SON
2015-10-15,CODAP_NA_v2021,GU1506 Leg2,Niskin,157023,39.05500030517578,-72.74500274658203,191.39999389648438,35.55099868774414,2341.10009765625,SON
2015-10-15,CODAP_NA_v2021,GU1506 Leg2,Niskin,157023,39.05500030517578,-72.74500274658203,101.19999694824219,35.90599822998047,2355.199951171875,SON
2015-10-15,CODAP_NA_v2021,GU1506 Leg2,Niskin,157023,39.05500030517578,-72.74500274658203,3.0,35.895999908447266,2365.39990234375,SON
2015-10-15,CODAP_NA_v2021,GU1506 Leg2,Niskin,157023,39.013301849365234,-72.58329772949219,500.6000061035156,35.060001373291016,2314.10009765625,SON
2015-10-15,CODAP_NA_v2021,GU1506 Leg2,Niskin,157023,39.013301849365234,-72.58329772949219,248.89999389648438,35.323001861572266,2325.5,SON
2015-10-15,CODAP_NA_v2021,GU1506 Leg2,Niskin,157023,39.013301849365234,-72.58329772949219,3.0,35.6879997253418,2356.89990234375,SON
2016-05-23,CODAP_NA_v2021,GU1608 Leg1,Niskin,168902,39.36330032348633,-73.38999938964844,46.599998474121094,33.202999114990234,2214.0,MAM
2016-05-23,CODAP_NA_v2021,GU1608 Leg1,Niskin,168902,39.36330032348633,-73.38999938964844,24.799999237060547,32.8489990234375,2196.60009765625,MAM
2016-05-23,CODAP_NA_v2021,GU1608 Leg1,Niskin,168902,39.36330032348633,-73.38999938964844,10.899999618530273,32.847999572753906,2192.199951171875,MAM
2016-05-23,CODAP_NA_v2021,GU1608 Leg1,Niskin,168902,39.04999923706055,-72.74500274658203,192.39999389648438,35.632999420166016,2370.60009765625,MAM
2016-05-23,CODAP_NA_v2021,GU1608 Leg1,Niskin,168902,39.04999923706055,-72.74500274658203,100.19999694824219,35.696998596191406,2346.89990234375,MAM
2016-05-23,CODAP_NA_v2021,GU1608 Leg1,Niskin,168902,39.04999923706055,-72.74500274658203,3.0,35.38999938964844,2330.60009765625,MAM
2016-05-23,CODAP_NA_v2021,GU1608 Leg1,Niskin,168902,39.007999420166016,-72.58499908447266,499.6000061035156,35.051998138427734,2317.10009765625,MAM
2016-05-23,CODAP_NA_v2021,GU1608 Leg1,Niskin,168902,39.007999420166016,-72.58499908447266,250.89999389648438,35.37900161743164,2329.800048828125,MAM
2016-05-27,CODAP_NA_v2021,GU1608 Leg1,Niskin,168902,39.70830154418945,-74.00830078125,3.0,31.413000106811523,2113.699951171875,MAM
2016-08-12,CODAP_NA_v2021,PC1604,Niskin,169051,39.00830078125,-72.58499908447266,499.6000061035156,35.04999923706055,2313.0,JJA
2016-08-12,CODAP_NA_v2021,PC1604,Niskin,169051,39.00830078125,-72.58499908447266,250.89999389648438,35.2400016784668,2322.89990234375,JJA
2016-08-12,CODAP_NA_v2021,PC1604,Niskin,169051,39.00830078125,-72.58499908447266,2.0,33.279998779296875,2227.0,JJA
2016-08-12,CODAP_NA_v2021,PC1604,Niskin,169051,39.04999923706055,-72.73829650878906,125.0,35.66999816894531,2339.0,JJA
2016-08-12,CODAP_NA_v2021,PC1604,Niskin,169051,39.04999923706055,-72.73829650878906,2.0,32.5099983215332,2185.0,JJA
2016-08-12,CODAP_NA_v2021,PC1604,Niskin,169051,39.36000061035156,-73.38829803466797,45.599998474121094,32.75,2205.60009765625,JJA
2016-08-12,CODAP_NA_v2021,PC1604,Niskin,169051,39.36000061035156,-73.38829803466797,24.799999237060547,32.45000076293945,2194.89990234375,JJA
2016-08-12,CODAP_NA_v2021,PC1604,Niskin,169051,39.36000061035156,-73.38829803466797,4.0,31.260000228881836,2107.800048828125,JJA
2016-08-12,CODAP_NA_v2021,PC1604,Niskin,169051,39.70500183105469,-73.99169921875,20.799999237060547,32.0099983215332,2170.5,JJA
2016-08-12,CODAP_NA_v2021,PC1604,Niskin,169051,39.70500183105469,-73.99169921875,10.899999618530273,31.8799991607666,2117.10009765625,JJA
2016-08-12,CODAP_NA_v2021,PC1604,Niskin,169051,39.70500183105469,-73.99169921875,4.0,31.440000534057617,2111.60009765625,JJA
2017-02-12,CODAP_NA_v2021,HB1701,Niskin,169111,39.36330032348633,-73.4000015258789,41.70000076293945,34.13999938964844,2265.39990234375,DJF
2017-02-12,CODAP_NA_v2021,HB1701,Niskin,169111,39.36330032348633,-73.4000015258789,27.799999237060547,33.9900016784668,2268.800048828125,DJF
2017-02-12,CODAP_NA_v2021,HB1701,Niskin,169111,39.36330032348633,-73.4000015258789,5.0,34.13999938964844,2270.199951171875,DJF
2017-02-12,CODAP_NA_v2021,HB1701,Flow-through,169111,39.36330032348633,-73.4000015258789,3.0,34.23400115966797,2259.10009765625,DJF
2017-02-15,CODAP_NA_v2021,HB1701,Niskin,169111,39.01169967651367,-72.58170318603516,494.6000061035156,35.099998474121094,2313.5,DJF
2017-02-15,CODAP_NA_v2021,HB1701,Niskin,169111,39.01169967651367,-72.58170318603516,247.0,36.06999969482422,2366.39990234375,DJF
2017-02-15,CODAP_NA_v2021,HB1701,Niskin,169111,39.01169967651367,-72.58170318603516,5.0,36.060001373291016,2369.10009765625,DJF
2017-02-15,CODAP_NA_v2021,HB1701,Flow-through,169111,39.01169967651367,-72.58170318603516,3.0,36.0369987487793,2355.0,DJF
2017-02-15,CODAP_NA_v2021,HB1701,Niskin,169111,39.05830001831055,-72.74169921875,180.5,34.970001220703125,2314.199951171875,DJF
2017-02-15,CODAP_NA_v2021,HB1701,Niskin,169111,39.05830001831055,-72.74169921875,103.19999694824219,34.93000030517578,2325.60009765625,DJF
2017-02-15,CODAP_NA_v2021,HB1701,Niskin,169111,39.05830001831055,-72.74169921875,4.0,34.810001373291016,2304.39990234375,DJF
2017-02-15,CODAP_NA_v2021,HB1701,Niskin,169111,39.709999084472656,-73.98500061035156,18.899999618530273,33.119998931884766,2218.0,DJF
2017-02-15,CODAP_NA_v2021,HB1701,Niskin,169111,39.709999084472656,-73.98500061035156,10.899999618530273,32.900001525878906,2206.300048828125,DJF
2017-02-15,CODAP_NA_v2021,HB1701,Niskin,169111,39.709999084472656,-73.98500061035156,3.0,32.88999938964844,2213.89990234375,DJF
2017-02-15,CODAP_NA_v2021,HB1701,Flow-through,169111,39.709999084472656,-73.98500061035156,3.0,32.88199996948242,2213.699951171875,DJF
2017-02-16,CODAP_NA_v2021,HB1701,Flow-through,169111,40.47119903564453,-72.17839813232422,3.0,32.77199935913086,2180.5,DJF
2017-05-17,CODAP_NA_v2021,GU1701 Leg1,Flow-through,170177,39.91299819946289,-73.25199890136719,5.0,32.7869987487793,2229.699951171875,MAM
2017-05-18,CODAP_NA_v2021,GU1701 Leg1,Niskin,170177,39.720001220703125,-73.99299621582031,20.799999237060547,31.170000076293945,2117.60009765625,MAM
2017-05-18,CODAP_NA_v2021,GU1701 Leg1,Niskin,170177,39.720001220703125,-73.99299621582031,10.899999618530273,30.799999237060547,2130.800048828125,MAM
2017-05-18,CODAP_NA_v2021,GU1701 Leg1,Niskin,170177,39.720001220703125,-73.99299621582031,2.0,29.010000228881836,2070.0,MAM
2017-05-21,CODAP_NA_v2021,GU1701 Leg1,Flow-through,170177,38.917999267578125,-73.08300018310547,5.0,33.56999969482422,2262.0,MAM
2017-05-21,CODAP_NA_v2021,GU1701 Leg1,Niskin,170177,39.358001708984375,-73.39199829101562,44.70000076293945,33.189998626708984,2222.199951171875,MAM
2017-05-21,CODAP_NA_v2021,GU1701 Leg1,Niskin,170177,39.358001708984375,-73.39199829101562,24.799999237060547,33.130001068115234,2208.800048828125,MAM
2017-05-21,CODAP_NA_v2021,GU1701 Leg1,Niskin,170177,39.358001708984375,-73.39199829101562,2.0,32.900001525878906,2213.199951171875,MAM
2017-05-21,CODAP_NA_v2021,GU1701 Leg1,Niskin,170177,39.04800033569336,-72.74700164794922,4.0,34.779998779296875,2304.10009765625,MAM
2017-05-21,CODAP_NA_v2021,GU1701 Leg1,Niskin,170177,39.01499938964844,-72.58499908447266,497.6000061035156,35.060001373291016,2312.0,MAM
2017-05-21,CODAP_NA_v2021,GU1701 Leg1,Niskin,170177,39.01499938964844,-72.58499908447266,248.89999389648438,35.33000183105469,2323.89990234375,MAM
2017-05-21,CODAP_NA_v2021,GU1701 Leg1,Niskin,170177,39.01499938964844,-72.58499908447266,4.0,34.66999816894531,2304.699951171875,MAM
2017-05-22,CODAP_NA_v2021,GU1701 Leg1,Flow-through,170177,39.915000915527344,-72.0,5.0,32.66400146484375,2210.60009765625,MAM
2017-11-07,CODAP_NA_v2021,GU1706,Niskin,177943,39.70830154418945,-73.9800033569336,3.0,31.75,2155.699951171875,SON
2017-11-07,CODAP_NA_v2021,GU1706,Niskin,177943,39.36000061035156,-73.3917007446289,43.70000076293945,33.11000061035156,2216.300048828125,SON
2017-11-07,CODAP_NA_v2021,GU1706,Niskin,177943,39.36000061035156,-73.3917007446289,24.799999237060547,32.880001068115234,2204.800048828125,SON
2017-11-07,CODAP_NA_v2021,GU1706,Niskin,177943,39.36000061035156,-73.3917007446289,4.0,32.869998931884766,2211.199951171875,SON
2018-05-26,CODAP_NA_v2021,HB1803,Flow-through,183469,39.426700592041016,-73.39830017089844,3.0,31.829999923706055,2160.89990234375,MAM
2018-05-26,CODAP_NA_v2021,HB1803,Niskin,183469,39.371700286865234,-73.38999938964844,42.70000076293945,32.83000183105469,2209.699951171875,MAM
2018-05-26,CODAP_NA_v2021,HB1803,Niskin,183469,39.371700286865234,-73.38999938964844,19.799999237060547,32.560001373291016,2190.89990234375,MAM
2018-05-26,CODAP_NA_v2021,HB1803,Niskin,183469,39.371700286865234,-73.38999938964844,2.0,31.969999313354492,2161.699951171875,MAM
2018-05-27,CODAP_NA_v2021,HB1803,Niskin,183469,39.02170181274414,-72.57830047607422,494.6000061035156,35.13999938964844,2318.300048828125,MAM
2018-05-27,CODAP_NA_v2021,HB1803,Niskin,183469,39.02170181274414,-72.57830047607422,247.0,36.09000015258789,2368.0,MAM
2018-05-27,CODAP_NA_v2021,HB1803,Niskin,183469,39.02170181274414,-72.57830047607422,3.0,34.790000915527344,2307.89990234375,MAM
2018-05-27,CODAP_NA_v2021,HB1803,Niskin,183469,39.051700592041016,-72.73500061035156,249.89999389648438,35.68000030517578,2348.5,MAM
2018-05-27,CODAP_NA_v2021,HB1803,Niskin,183469,39.051700592041016,-72.73500061035156,124.0,35.79999923706055,2353.60009765625,MAM
2018-05-27,CODAP_NA_v2021,HB1803,Niskin,183469,39.051700592041016,-72.73500061035156,3.0,33.0099983215332,2225.199951171875,MAM
2018-05-28,CODAP_NA_v2021,HB1803,Niskin,183469,39.71329879760742,-74.00669860839844,18.899999618530273,30.780000686645508,2110.10009765625,MAM
2018-05-28,CODAP_NA_v2021,HB1803,Niskin,183469,39.71329879760742,-74.00669860839844,4.0,30.1200008392334,2070.699951171875,MAM
2018-07-08,CODAP_NA_v2021,ECOA2,Niskin,196419,39.0968017578125,-72.21199798583984,1418.300048828125,34.96500015258789,2311.300048828125,JJA
2018-07-08,CODAP_NA_v2021,ECOA2,Niskin,196419,39.09700012207031,-72.2125015258789,1298.4000244140625,34.96500015258789,2310.199951171875,JJA
2018-07-08,CODAP_NA_v2021,ECOA2,Niskin,196419,39.0973014831543,-72.21309661865234,1099.699951171875,34.96900177001953,2309.5,JJA
2018-07-08,CODAP_NA_v2021,ECOA2,Niskin,196419,39.097999572753906,-72.21299743652344,898.7000122070312,34.98500061035156,2310.5,JJA
2018-07-08,CODAP_NA_v2021,ECOA2,Niskin,196419,39.098201751708984,-72.21330261230469,700.5999755859375,35.0099983215332,2309.89990234375,JJA
2018-07-08,CODAP_NA_v2021,ECOA2,Niskin,196419,39.09830093383789,-72.21369934082031,499.5,35.0620002746582,2316.300048828125,JJA
2018-07-08,CODAP_NA_v2021,ECOA2,Niskin,196419,39.09870147705078,-72.21369934082031,299.79998779296875,35.22800064086914,2322.699951171875,JJA
2018-07-08,CODAP_NA_v2021,ECOA2,Niskin,196419,39.09880065917969,-72.2135009765625,251.39999389648438,35.35599899291992,2329.199951171875,JJA
2018-07-08,CODAP_NA_v2021,ECOA2,Niskin,196419,39.09870147705078,-72.21369934082031,200.6999969482422,35.53900146484375,2340.10009765625,JJA
2018-07-08,CODAP_NA_v2021,ECOA2,Niskin,196419,39.09880065917969,-72.21369934082031,125.5,35.58300018310547,2344.699951171875,JJA
2018-07-08,CODAP_NA_v2021,ECOA2,Niskin,196419,39.09870147705078,-72.21379852294922,100.4000015258789,35.51499938964844,2340.39990234375,JJA
2018-07-08,CODAP_NA_v2021,ECOA2,Niskin,196419,39.09870147705078,-72.21399688720703,77.5,35.39400100708008,2334.0,JJA
2018-07-08,CODAP_NA_v2021,ECOA2,Niskin,196419,39.0989990234375,-72.21369934082031,50.900001525878906,34.999000549316406,2318.0,JJA
2018-07-08,CODAP_NA_v2021,ECOA2,Niskin,196419,39.0989990234375,-72.2136001586914,27.200000762939453,34.755001068115234,2309.60009765625,JJA
2018-07-08,CODAP_NA_v2021,ECOA2,Niskin,196419,39.0989990234375,-72.2135009765625,23.299999237060547,34.7599983215332,2310.0,JJA
2018-07-08,CODAP_NA_v2021,ECOA2,Niskin,196419,39.09880065917969,-72.21379852294922,6.199999809265137,34.358001708984375,2291.0,JJA
2018-07-08,CODAP_NA_v2021,ECOA2,Niskin,196419,39.09880065917969,-72.21379852294922,4.599999904632568,34.34600067138672,2289.699951171875,JJA
2018-07-08,CODAP_NA_v2021,ECOA2,Niskin,196419,39.269500732421875,-72.4469985961914,149.1999969482422,35.53499984741211,2336.39990234375,JJA
2018-07-08,CODAP_NA_v2021,ECOA2,Niskin,196419,39.26959991455078,-72.4469985961914,110.0999984741211,35.547000885009766,2339.39990234375,JJA
2018-07-08,CODAP_NA_v2021,ECOA2,Niskin,196419,39.26969909667969,-72.4469985961914,75.69999694824219,34.68299865722656,2303.199951171875,JJA
2018-07-08,CODAP_NA_v2021,ECOA2,Niskin,196419,39.26969909667969,-72.4469985961914,60.20000076293945,34.257999420166016,2280.699951171875,JJA
2018-07-08,CODAP_NA_v2021,ECOA2,Niskin,196419,39.26969909667969,-72.4469985961914,40.5,33.645999908447266,2250.10009765625,JJA
2018-07-08,CODAP_NA_v2021,ECOA2,Niskin,196419,39.26969909667969,-72.4469985961914,25.5,34.130001068115234,2279.89990234375,JJA
2018-07-08,CODAP_NA_v2021,ECOA2,Niskin,196419,39.269798278808594,-72.4469985961914,10.300000190734863,33.8390007019043,2264.39990234375,JJA
2018-07-08,CODAP_NA_v2021,ECOA2,Niskin,196419,39.269798278808594,-72.4469985961914,6.599999904632568,33.79100036621094,2262.199951171875,JJA
2018-07-08,CODAP_NA_v2021,ECOA2,Niskin,196419,39.360801696777344,-72.56719970703125,124.5999984741211,35.49100112915039,2338.300048828125,JJA
2018-07-08,CODAP_NA_v2021,ECOA2,Niskin,196419,39.36069869995117,-72.56719970703125,100.4000015258789,35.040000915527344,2317.60009765625,JJA
2018-07-08,CODAP_NA_v2021,ECOA2,Niskin,196419,39.36050033569336,-72.56670379638672,50.400001525878906,33.49399948120117,2250.0,JJA
2018-07-08,CODAP_NA_v2021,ECOA2,Niskin,196419,39.36050033569336,-72.56649780273438,31.200000762939453,33.404998779296875,2245.300048828125,JJA
2018-07-08,CODAP_NA_v2021,ECOA2,Niskin,196419,39.36029815673828,-72.56649780273438,19.799999237060547,33.62799835205078,2260.199951171875,JJA
2018-07-08,CODAP_NA_v2021,ECOA2,Niskin,196419,39.360198974609375,-72.56629943847656,11.0,33.58100128173828,2255.5,JJA
2018-07-08,CODAP_NA_v2021,ECOA2,Niskin,196419,39.360198974609375,-72.56629943847656,6.599999904632568,33.47100067138672,2250.10009765625,JJA
2018-07-08,CODAP_NA_v2021,ECOA2,Niskin,196419,39.452301025390625,-72.68599700927734,83.0,33.5369987487793,2248.699951171875,JJA
2018-07-08,CODAP_NA_v2021,ECOA2,Niskin,196419,39.45220184326172,-72.68620300292969,50.900001525878906,33.34400177001953,2241.800048828125,JJA
2018-07-08,CODAP_NA_v2021,ECOA2,Niskin,196419,39.45209884643555,-72.6863021850586,36.5,33.4370002746582,2246.0,JJA
2018-07-08,CODAP_NA_v2021,ECOA2,Niskin,196419,39.45199966430664,-72.6863021850586,20.600000381469727,33.645999908447266,2254.0,JJA
2018-07-08,CODAP_NA_v2021,ECOA2,Niskin,196419,39.45180130004883,-72.6865005493164,10.899999618530273,33.26300048828125,2237.199951171875,JJA
2018-07-08,CODAP_NA_v2021,ECOA2,Niskin,196419,39.45180130004883,-72.68659973144531,6.199999809265137,33.26499938964844,2235.0,JJA
2018-07-08,ECOA-NCEI,ECOA-2,underway,215462,39.35722667,-71.55754333,5.0,34.6,2309.0,JJA
2018-07-08,ECOA-NCEI,ECOA-2,underway,215462,39.333335,-71.61448,5.0,34.69,2313.0,JJA
2018-07-08,ECOA-NCEI,ECOA-2,underway,215462,39.31038833,-71.67066,5.0,34.49,2304.0,JJA
2018-07-08,ECOA-NCEI,ECOA-2,underway,215462,39.287545,-71.72667667,5.0,34.67,2312.0,JJA
2018-07-08,ECOA-NCEI,ECOA-2,underway,215462,39.26662667,-71.78394333,5.0,34.93,2324.0,JJA
2018-07-08,ECOA-NCEI,ECOA-2,underway,215462,39.24545833,-71.84025833,5.0,34.92,2325.0,JJA
2018-07-08,ECOA-NCEI,ECOA-2,underway,215462,39.22206,-71.894455,5.0,34.92,2323.0,JJA
2018-07-08,ECOA-NCEI,ECOA-2,underway,215462,39.19747667,-71.94844333,5.0,34.91,2323.0,JJA
2018-07-08,ECOA-NCEI,ECOA-2,underway,215462,39.17218833,-72.00271167,5.0,34.66,2312.0,JJA
2018-07-08,ECOA-NCEI,ECOA-2,underway,215462,39.147435,-72.05793,5.0,34.63,2309.0,JJA
2018-07-08,ECOA-NCEI,ECOA-2,underway,215462,39.12534833,-72.11459667,5.0,34.55,2306.0,JJA
2018-07-08,ECOA-NCEI,ECOA-2,underway,215462,39.10336,-72.17111167,5.0,34.48,2301.0,JJA
2018-07-08,ECOA-NCEI,ECOA-2,underway,215462,39.08964833,-72.212295,5.0,34.36,2297.0,JJA
2018-07-08,ECOA-NCEI,ECOA-2,underway,215462,39.09373833,-72.21205833,5.0,34.35,2298.0,JJA
2018-07-08,ECOA-NCEI,ECOA-2,underway,215462,39.095395,-72.21213,5.0,34.36,2297.0,JJA
2018-07-08,ECOA-NCEI,ECOA-2,underway,215462,39.09708,-72.211985,5.0,34.36,2298.0,JJA
2018-07-08,ECOA-NCEI,ECOA-2,underway,215462,39.09768667,-72.21325667,5.0,34.36,2296.0,JJA
2018-07-08,ECOA-NCEI,ECOA-2,underway,215462,39.09819333,-72.21362833,5.0,34.35,2296.0,JJA
2018-07-08,ECOA-NCEI,ECOA-2,underway,215462,39.098665,-72.21375,5.0,34.34,2296.0,JJA
2018-07-08,ECOA-NCEI,ECOA-2,underway,215462,39.098845,-72.21380333,5.0,34.34,2297.0,JJA
2018-07-08,ECOA-NCEI,ECOA-2,underway,215462,39.09749833,-72.216355,5.0,34.34,2295.0,JJA
2018-07-08,ECOA-NCEI,ECOA-2,underway,215462,39.09793,-72.21669167,5.0,34.34,2296.0,JJA
2018-07-08,ECOA-NCEI,ECOA-2,underway,215462,39.10302833,-72.21523333,5.0,34.34,2296.0,JJA
2018-07-08,ECOA-NCEI,ECOA-2,underway,215462,39.10841333,-72.21398,5.0,34.34,2296.0,JJA
2018-07-08,ECOA-NCEI,ECOA-2,underway,215462,39.135435,-72.25233,5.0,34.39,2299.0,JJA
2018-07-08,ECOA-NCEI,ECOA-2,underway,215462,39.16520333,-72.298185,5.0,34.23,2293.0,JJA
2018-07-08,ECOA-NCEI,ECOA-2,underway,215462,39.19500167,-72.34406,5.0,34.15,2288.0,JJA
2018-07-08,ECOA-NCEI,ECOA-2,underway,215462,39.224835,-72.388785,5.0,33.81,2273.0,JJA
2018-07-08,ECOA-NCEI,ECOA-2,underway,215462,39.256975,-72.43087667,5.0,33.72,2269.0,JJA
2018-07-08,ECOA-NCEI,ECOA-2,underway,215462,39.26938333,-72.44690833,5.0,33.79,2269.0,JJA
2018-07-08,ECOA-NCEI,ECOA-2,underway,215462,39.26974,-72.44685667,5.0,33.79,2271.0,JJA
2018-07-08,ECOA-NCEI,ECOA-2,underway,215462,39.285705,-72.46973833,5.0,33.78,2270.0,JJA
2018-07-08,ECOA-NCEI,ECOA-2,underway,215462,39.333305,-72.531535,5.0,33.48,2255.0,JJA
2018-07-08,ECOA-NCEI,ECOA-2,underway,215462,39.355755,-72.55858667,5.0,33.48,2255.0,JJA
2018-07-08,ECOA-NCEI,ECOA-2,underway,215462,39.361065,-72.56687167,5.0,33.46,2253.0,JJA
2018-07-08,ECOA-NCEI,ECOA-2,underway,215462,39.360585,-72.56653833,5.0,33.46,2254.0,JJA
2018-07-08,ECOA-NCEI,ECOA-2,underway,215462,39.35996667,-72.56604833,5.0,33.47,2254.0,JJA
2018-07-08,ECOA-NCEI,ECOA-2,underway,215462,39.35846,-72.56741167,5.0,33.49,2256.0,JJA
2018-07-08,ECOA-NCEI,ECOA-2,underway,215462,39.35803333,-72.56804333,5.0,33.49,2256.0,JJA
2018-07-08,ECOA-NCEI,ECOA-2,underway,215462,39.36236,-72.56400333,5.0,33.49,2255.0,JJA
2018-07-08,ECOA-NCEI,ECOA-2,underway,215462,39.38121667,-72.59097167,5.0,33.46,2254.0,JJA
2018-07-08,ECOA-NCEI,ECOA-2,underway,215462,39.40501,-72.6237,5.0,33.46,2254.0,JJA
2018-07-08,ECOA-NCEI,ECOA-2,underway,215462,39.42884167,-72.65665,5.0,33.47,2255.0,JJA
2018-07-08,ECOA-NCEI,ECOA-2,underway,215462,39.452515,-72.685125,5.0,33.38,2249.0,JJA
2018-07-08,ECOA-NCEI,ECOA-2,underway,215462,39.45222833,-72.68623167,5.0,33.28,2245.0,JJA
2018-07-08,ECOA-NCEI,ECOA-2,underway,215462,39.45687167,-72.6947,5.0,33.25,2244.0,JJA
2018-07-08,ECOA-NCEI,ECOA-2,underway,215462,39.52623333,-72.78137833,5.0,32.52,2209.0,JJA
2018-07-08,ECOA-NCEI,ECOA-2,underway,215462,39.5613,-72.82514,5.0,32.46,2204.0,JJA
2018-07-08,ECOA-NCEI,ECOA-2,underway,215462,39.59687667,-72.86956667,5.0,32.38,2198.0,JJA
2018-07-08,ECOA-NCEI,ECOA-2,underway,215462,39.63212667,-72.913535,5.0,32.2,2191.0,JJA
2018-07-09,CODAP_NA_v2021,ECOA2,Niskin,196419,39.63750076293945,-72.918701171875,60.20000076293945,32.9739990234375,2236.0,JJA
2018-07-09,CODAP_NA_v2021,ECOA2,Niskin,196419,39.637699127197266,-72.91899871826172,40.599998474121094,32.926998138427734,2234.5,JJA
2018-07-09,CODAP_NA_v2021,ECOA2,Niskin,196419,39.637699127197266,-72.91919708251953,20.700000762939453,32.85599899291992,2220.60009765625,JJA
2018-07-09,CODAP_NA_v2021,ECOA2,Niskin,196419,39.63779830932617,-72.91919708251953,12.300000190734863,32.939998626708984,2221.0,JJA
2018-07-09,CODAP_NA_v2021,ECOA2,Niskin,196419,39.63779830932617,-72.91929626464844,11.300000190734863,32.95000076293945,2213.89990234375,JJA
2018-07-09,CODAP_NA_v2021,ECOA2,Niskin,196419,39.63779830932617,-72.91929626464844,5.599999904632568,32.176998138427734,2187.0,JJA
